#parent	child	edge_length
ko03400	K03046	1.3691046854756708
ko03400	K03040	0.8933042725439249
ko03400	K03060	1.8610936521036816
ko03400	K03048	0.12643096121923192
09182 Protein families: genetic information processing	ko03021	0.540325322678747
ko03021	K03044	1.9450035341789094
ko03021	K03045	1.6836234389701743
ko03021	K13798	0.35297597936096103
ko03021	K03041	1.4092925527902858
ko03021	K03042	1.6963184990083795
ko03021	K03047	0.2698102863209775
ko03021	K03056	2.87949713592045
ko03021	K03049	0.7258373639474474
ko03021	K03050	2.585576396947137
ko03021	K03051	1.3962569252260055
ko03021	K03052	0.6402797206751655
ko03021	K03053	0.6537209641031524
ko03021	K03055	1.4312326548899184
ko03021	K03058	0.2842728131736072
ko03021	K03059	0.023140537042886655
ko03021	K00960	0.21344885293999405
ko03200	K25274	0.822192304560164
ko03200	K25273	2.4324824298163197
ko03200	K25278	1.9195501539980537
ko03200	K25276	0.19539514500665278
ko03200	K25275	0.9464968224389715
ko03200	K25277	2.437121315503147
ko03200	K25279	1.3890184109469823
ko03200	K21081	0.3092064932026658
ko03400	K03010	1.0779336801312018
ko03400	K03006	0.5715820518424721
ko03400	K03011	0.9860831008443192
ko03400	K03008	1.8471083530468069
ko03400	K03012	2.122493997004415
ko03400	K03015	1.3889958753213962
ko03400	K03017	1.6993602903918024
ko03021	K21987	0.7359725097378513
ko03021	K03021	0.30448227781858284
ko03021	K03018	0.15081552539215304
ko03021	K03020	0.407672181843062
ko03021	K03027	1.493040789681677
ko03021	K03023	0.5300075409586225
ko03021	K03026	0.3341749242320584
ko03021	K14721	1.972594804913847
ko03021	K03025	2.7881841659782136
ko03021	K03024	0.37612966203619913
ko03021	K03022	2.5085786272679718
ko03021	K25304	0.8788916158253803
ko03021	K03019	0.9495859053222235
ko03021	K03002	0.6960881557851004
ko03021	K02999	1.82834263391182
ko03021	K03000	2.076372761457809
ko03021	K03001	0.0918017578149608
ko03021	K03003	1.1144608859970226
ko03021	K25436	0.8235278208917776
ko03021	K03004	0.5912921303079468
ko03021	K03005	0.8998965000673795
ko03400	K03013	0.7643459065511766
ko03400	K03014	0.21571180431654358
ko03400	K03016	0.6341231844970783
ko03400	K03009	0.6431567327687921
ko03400	K03007	1.283586082892474
ko03021	K16250	1.627222227465284
ko03021	K16251	0.5193604389489807
ko03021	K16252	1.0572061880138175
ko03021	K16253	0.08581506651065629
ko03021	K03122	0.25170168530170445
ko03021	K03123	2.0725728678828244
ko03021	K03124	0.6688677292970245
ko03021	K03120	0.3318538879970656
ko03036	K03125	0.6782046070962697
ko03036	K23358	0.2814996817379629
ko03036	K03128	0.44029497731686285
ko03036	K03132	0.7447798577256222
ko03021	K14649	0.5996875574081031
ko03021	K14650	0.3488869597680886
ko03036	K03134	1.3883480582014731
ko03036	K03130	0.8651010112228213
ko03036	K03129	0.24250606227608884
ko03036	K03126	0.17090267387523572
ko03036	K03131	1.265263656519675
ko03021	K14535	0.04112281711656496
ko03036	K03133	0.3150907931413559
ko03036	K03140	0.27080064127978887
ko03021	K03135	0.7222562181500476
ko03021	K03127	0.8382823195465996
ko03019	K14651	2.0368526950891486
ko03021	K03136	0.01132199135317924
ko03021	K03137	0.5770782770288254
ko03021	K03138	0.6157208239003896
ko03021	K03139	1.803553305339321
ko03400	K03141	0.357348875356444
ko03400	K03142	1.778697049083005
ko03400	K03143	2.186520819513289
ko03400	K03144	1.7840132464471858
ko03400	K10843	0.13585991591950908
ko03400	K10844	0.295845318052546
ko03400	K10845	0.08364639719315703
ko03400	K02202	0.7871785588206631
ko03400	K10842	0.7201307832710158
ko03400	K06634	1.5784031759408381
ko03021	K03121	1.969501265010622
09180 Brite Hierarchies	09184 RNA family	1.0616223483361136
09184 RNA family	ko03100	2.8762355362503182
ko03100	K14276	0.2990548158136186
ko03100	K14277	2.777715336520738
ko03100	K14278	0.15814924830372057
ko03100	K14279	0.7833092261386463
ko03100	K14280	1.7322540298517795
09182 Protein families: genetic information processing	ko03041	0.9331049335913639
ko03041	K12811	0.2269894479967267
ko03041	K12812	0.6944563116750241
ko03041	K12813	0.8372652895866136
ko03041	K12814	0.05602036941709687
ko03041	K12815	1.063719668913918
ko03041	K12816	0.21788410694085047
ko03041	K12817	1.7889570353778543
ko03041	K12818	1.2284808199828698
ko03041	K12819	1.0713689058989568
ko03009	K12820	2.4341275716506576
ko03032	K11086	1.0840170750806284
ko03032	K11087	0.8113739379736007
ko03032	K11096	0.5718915542584018
ko03032	K11088	1.1863235670565413
ko03032	K11097	2.96381539454021
ko03032	K11098	2.8659159090321955
ko03032	K11099	0.8497790618351806
ko03041	K11093	1.0682424881687842
ko03041	K11091	1.3437960414198793
ko03041	K11095	1.189986193010318
ko03041	K12821	1.7637061629097832
ko03041	K12822	2.9016239178662935
ko03009	K12823	1.4733724552323106
ko03041	K12824	1.3965931823904432
ko03041	K13098	0.556463346458521
ko03041	K11092	2.7491512770101103
ko03041	K11094	0.9326885773779823
ko03041	K12825	0.12162074665408562
ko03041	K12826	1.6849920177809463
ko03041	K12827	0.023307040486760133
ko03036	K12828	0.5534923702026135
ko03041	K12829	0.583938062637322
ko03036	K12830	0.8830818878668392
ko03041	K12831	0.7043717361193348
ko03041	K12832	0.09770495014261493
ko03041	K12833	0.27771323782295143
ko03041	K12834	0.3857980208757271
ko03041	K12835	0.3641901333833313
ko03041	K12836	0.39213091059131533
ko03041	K12837	0.7162961806424117
ko03041	K12838	1.174803858895714
ko03041	K12839	0.008856018039442137
ko03041	K12840	1.4233042655100636
ko03041	K12841	2.7392174070467155
ko03041	K12842	1.335441979838944
ko03041	K19604	1.247204044619607
ko03041	K12621	1.894263028603426
ko03041	K12622	0.00893678744911075
ko03041	K12623	1.0332495365798902
ko03041	K12624	1.0894430916698927
ko03041	K12625	0.9301689169105937
ko03041	K12626	1.2442032677071393
ko03041	K12627	1.2875862496195114
ko03041	K12843	0.2864477342722065
ko03041	K12662	0.5538287286447919
ko03110	K09567	0.7828048110067685
ko03041	K12844	2.953349099587075
ko03009	K12845	0.7963722601971709
ko03041	K12846	1.999043742320283
ko03041	K12847	0.875453116731788
09182 Protein families: genetic information processing	ko04121	1.5432902440431295
ko04121	K11984	0.0773681182190814
ko03041	K12848	0.7889099505015225
ko03041	K12849	1.3192910487364284
ko03041	K12850	1.9749369647912594
ko03041	K12851	0.35724807041762663
ko03041	K12852	0.34508280258051405
ko03041	K12853	0.597175219486008
ko03041	K12854	1.1934944160053254
ko03041	K12855	0.20937991091399188
ko03041	K12856	1.8564563240835825
ko03041	K12857	0.5484209191020772
ko03041	K12858	0.48228900907423233
ko03041	K12859	0.4520828275242085
ko03400	K10599	0.5906702368515121
ko03400	K12860	0.5273660386176923
ko03400	K12861	0.72807269050974
ko03400	K12862	0.7419115082184975
ko03041	K12863	0.08880211820733741
ko03041	K12864	0.37240534743840004
ko04147	K03283	0.20512294922816254
ko03041	K12865	2.6053734846130814
ko03041	K12866	0.6994866053511875
ko03041	K06063	1.899270553405858
ko03041	K12867	0.3398676178060235
ko03041	K12868	0.14587835455557285
ko03036	K12869	0.6905730834053299
ko03041	K12870	0.4586632067493316
ko03110	K12733	0.0019865475840432634
ko03110	K09564	0.8155424143969513
ko03041	K12871	0.5810832264615721
ko03041	K12872	1.7280187722277038
ko03041	K12873	2.8474232433574236
ko03041	K12874	1.7072644262583914
ko03041	K12875	1.0264743874080513
09182 Protein families: genetic information processing	ko03012	1.2330807549945373
ko03012	K13025	0.5186551582772145
ko03041	K12876	0.038116651415582514
ko03041	K12877	0.8746695332301427
ko03041	K12878	0.047112655748361765
ko03041	K12879	0.1035033365665382
ko03041	K12880	0.6414267119711402
ko03041	K12881	0.09506522294007036
ko03041	K12882	2.916659737943957
ko03041	K12883	1.0746446535454086
ko03041	K12741	0.5407505278746274
ko03041	K12884	0.32830940040374357
ko03041	K12885	1.9206599719007276
ko03041	K12886	1.4955585718195745
ko03041	K12887	1.1520843870310962
ko03041	K12888	0.8425328579174001
ko03041	K12889	1.5068088796891037
ko03041	K12890	0.9792954938371924
ko03041	K12891	1.933413326607568
ko03041	K12892	1.8305190549668198
ko03041	K12893	0.3838886055730042
ko03041	K12896	1.55319404203256
ko03041	K21123	2.17064386702734
ko03041	K12897	1.1868019348448562
ko03041	K12900	1.6158991330544072
09182 Protein families: genetic information processing	ko03011	1.898735516534517
ko03011	K02945	0.21511723383862202
ko03011	K02967	0.3110503459252868
ko03011	K02982	0.3875006431074559
ko03011	K02986	0.7250202941770313
ko03011	K02988	0.690420432146303
ko03029	K02990	1.8639197653465487
ko03011	K02992	0.851384393350139
ko03011	K02994	0.7403746967010247
ko03011	K02996	0.8330920531568036
ko03011	K02946	0.6878662242536191
ko03011	K02948	0.7326083409964442
ko03011	K02950	2.5515538386520564
ko03011	K02952	0.4942398705010228
ko03011	K02954	1.9194010895703648
ko03011	K02956	1.9121235143232844
ko03029	K02959	0.4161277526036995
ko03011	K02961	1.4399949729609063
ko03011	K02963	0.3538033127645701
ko03011	K02965	0.9718983430907405
ko03011	K02968	1.6710465881833967
ko03011	K02970	0.8104948152021896
ko03011	K02981	0.4602258298027797
ko03011	K02985	1.570247360611491
ko03011	K02984	0.8086113216920979
ko03011	K02987	0.09891207853440454
ko03011	K02989	0.30316662760357893
ko03011	K02991	1.619045340775732
ko03011	K02993	0.7089970004147661
ko03011	K02995	1.0218814367670728
ko03011	K02997	0.12045437064628106
ko03011	K02947	0.9988196925092475
ko03011	K02949	0.9655743792047847
ko03011	K02951	0.8183707110209725
ko03011	K02953	2.6606583675344933
ko03011	K02955	0.8604420336728265
ko03011	K02958	1.7202853318232985
ko03011	K02957	0.7811764995073124
ko03011	K02960	1.8104882804812625
ko03011	K02962	1.7058359760598345
ko03011	K02964	0.46482160684384977
ko03011	K02966	0.004895079218094178
ko03011	K02969	0.3919647269476114
ko03011	K02971	2.258522032445323
ko03011	K02973	0.6742765001315602
ko03011	K02974	0.6701010454839245
ko03011	K02975	0.5508441525637489
ko03011	K02976	1.0080885534463133
ko03011	K02978	0.10950501165280224
ko04147	K02977	2.535009976723291
ko03011	K02979	0.9363761346492671
ko03011	K02980	0.4707094885930624
ko04121	K02983	0.8337783313282521
ko03011	K02998	0.8119172091812549
ko03011	K02863	0.689704168373545
ko03011	K02886	0.20845256206724305
ko03011	K02906	0.5913451706697883
ko03011	K02926	0.5876860005980029
ko03011	K02931	0.21907913022216485
ko03011	K02933	0.3393214221401687
ko03011	K02935	0.7784275860006323
ko03011	K02939	2.522219555595923
ko03011	K02864	1.7388056288395657
ko03011	K02867	0.9372886680396495
ko03011	K02869	0.3741216996819139
ko03011	K02871	0.012338161750662158
ko03011	K02874	1.3390418913840008
ko03011	K02876	0.5812438938411553
ko03011	K02878	0.4840214009528232
ko03011	K02879	0.4362005064294663
ko03011	K02881	0.5307437623134652
ko03011	K02884	1.1868279111631423
ko03011	K02887	0.07883228170651924
ko03011	K02888	1.1117454506521174
ko03011	K02890	0.6794734791825116
ko03011	K02892	1.4925777763230528
ko03011	K02895	1.8500105602934065
ko03011	K02897	0.8124027028240303
ko03011	K02899	0.2804684450481669
ko03011	K02902	0.7601786324392175
ko03011	K02904	0.2286950836299938
ko03011	K02907	0.15957196717181976
ko03011	K02909	0.9904379013283612
ko03029	K02911	0.49350599933492356
ko03011	K02913	1.2826636902519146
ko03011	K02914	0.7798975607741405
ko03011	K02916	1.1539090648621042
ko03011	K02919	1.3596819518533252
ko03011	K07590	0.2339967650976411
ko03011	K02925	0.3669540489463894
ko03011	K02930	1.4281144474043583
ko03011	K02932	0.2607889497471597
ko03011	K02934	0.5584182590668106
ko03011	K02937	0.7344516170654813
ko03009	K02936	2.211932301916528
ko03011	K02938	0.775464480789494
ko03011	K02940	1.3244495300777188
ko03011	K02866	0.5457689719673269
ko03011	K02865	0.3712977714783091
ko03011	K02868	1.8659059857632727
ko03011	K02870	1.1010493630434524
ko03011	K02873	0.5501132704714664
ko03011	K02872	2.4242048842162673
ko03011	K02875	0.9577940094991992
ko03011	K02877	2.538383012817365
ko03011	K02880	0.7667585898831369
ko03011	K02883	0.21109568570845538
ko03011	K02882	0.7283253639385877
ko03011	K02885	0.691043149130467
ko03011	K02889	0.2322472195729708
ko03011	K02891	1.2426849418517465
ko03011	K02894	1.2868258455416353
ko03011	K02893	1.5319511453068408
ko03011	K02896	0.1398806291671585
ko03011	K02898	0.5923805641787926
ko03011	K02901	1.0228301120572973
ko03011	K02900	1.921053701718852
ko03011	K02903	1.8750526730777652
ko03011	K02905	1.6722488418516093
ko03011	K02908	1.043086165392295
ko03011	K02910	2.0052072701804997
ko03011	K02912	2.513320891364237
ko03011	K02915	0.13991584165405913
ko03011	K02918	0.1766253695238198
ko03011	K02917	2.1154393762733985
ko03011	K02920	0.12824869932544747
ko03011	K02922	0.3665312619338741
ko03011	K02921	0.6271032590133561
ko03011	K02923	0.4900919923438125
ko03011	K02924	1.0541531046964145
ko04121	K02927	2.17497332341853
ko03011	K02928	1.6599437344408123
ko03011	K02929	0.34501636060551466
ko03011	K02941	0.33667975571869646
ko03011	K02942	0.2789963877700604
ko03011	K02943	1.5284482881306414
ko03011	K02944	0.620478329971226
ko03100	K01977	0.9999864258130068
ko03100	K01980	0.2930395350946383
ko03100	K01985	0.24204483588733894
ko03100	K01979	0.6413501627755465
ko03100	K01982	2.1654983214693244
ko03100	K01981	0.10483799170990737
ko03100	K01986	1.7825949427041954
ko03100	K14218	1.623431315851082
ko03100	K14219	1.5694619149500806
ko03100	K14220	1.5519322713124408
ko03100	K14221	0.12344569729424049
ko03100	K14222	1.8061107673781795
ko03100	K14223	0.8010216161786041
ko03100	K14224	0.484888361516261
ko03100	K14225	0.5920233126408755
ko03100	K14226	2.278055532868625
ko03100	K14227	2.868466806708165
ko03100	K14228	0.12268618336626302
ko03100	K14229	1.6337784610436228
ko03100	K14230	0.06440449094936662
ko03100	K14231	0.7504436277113702
ko03100	K14232	1.9333867000438847
ko03100	K14233	2.0253347252036544
ko03100	K14234	0.3922019576628363
ko03100	K14235	0.49978490116248486
ko03100	K14236	1.7192096326348634
ko03100	K14237	0.2749402080312594
ko03100	K14238	1.1093131712454996
ko03100	K14239	1.1871013682405667
ko03016	K09698	0.641218547046284
ko03029	K02433	1.468589038366255
ko03029	K02434	0.5684210776921264
ko03029	K02435	1.51791370419034
00970 Aminoacyl-tRNA biosynthesis	K09482	1.937199493018614
00970 Aminoacyl-tRNA biosynthesis	K03330	0.7154599681580996
00970 Aminoacyl-tRNA biosynthesis	K03865	0.20599140862590626
ko03016	K01886	0.4950063861928191
ko03016	K01872	0.9897490264128823
ko03016	K22503	1.5450649368485863
ko03029	K01876	2.8434766028486385
ko03016	K24278	0.09584675894817773
ko03016	K09759	0.026550850199095866
ko03016	K01893	1.5411272619409218
ko03029	K01880	0.8548584060548676
ko03016	K01878	2.076560942170006
ko03016	K01879	0.3015148051797517
ko03016	K14164	0.07202165762682466
ko03016	K01868	0.6380900867180229
ko03016	K01875	0.8408593296896781
ko03016	K07587	0.02657167452035103
ko03016	K06868	0.583701114812067
ko03016	K01883	1.1327414412106869
ko03016	K01884	1.5493694040110504
ko03016	K01873	0.41935186876434405
ko03029	K01869	0.1832783628808058
ko03016	K01870	0.019343582515667257
ko03016	K04567	2.2796593763755952
