#parent	child	edge_length
02020 Two-component system	K06282	0.180854228633142
02020 Two-component system	K23549	0.1745486290288542
02020 Two-component system	K23548	0.25466873466588774
00633 Nitrotoluene degradation	K21683	0.8297620527047223
ko02000	K10700	0.5362559082532887
ko02000	K17048	0.8232428972958965
ko02000	K17049	0.8232428972958965
00642 Ethylbenzene degradation	K14746	0.8672698861572622
00642 Ethylbenzene degradation	K10701	0.4609341969002887
00642 Ethylbenzene degradation	K14747	0.8672698861572622
00642 Ethylbenzene degradation	K14748	0.4471984591051129
00642 Ethylbenzene degradation	K14749	0.4705498993913265
00642 Ethylbenzene degradation	K14750	0.5342815045959087
00642 Ethylbenzene degradation	K14751	0.5737923222329778
00642 Ethylbenzene degradation	K18092	0.4867585129758466
00643 Styrene degradation	K14481	0.8384725899470513
00643 Styrene degradation	K14482	0.8384725899470513
00643 Styrene degradation	K18312	0.8384725899470513
ko00199	K10438	0.26885072494738926
00643 Styrene degradation	K01502	0.8384725899470513
00791 Atrazine degradation	K05394	0.7961594214770635
00791 Atrazine degradation	K03382	0.38449239925367734
00791 Atrazine degradation	K08710	0.7961594214770635
00791 Atrazine degradation	K03383	0.303972701240848
00791 Atrazine degradation	K19837	0.23958215030263508
00791 Atrazine degradation	K23359	0.20843038548311593
00791 Atrazine degradation	K06035	0.35061547448334324
00791 Atrazine degradation	K21593	0.7961594214770635
ko01002	K18199	0.30330018999382236
00930 Caprolactam degradation	K17754	0.4845694588771855
00930 Caprolactam degradation	K19960	0.8807791377332455
00930 Caprolactam degradation	K03379	0.28541756719591815
00930 Caprolactam degradation	K19961	0.5540743038135216
00930 Caprolactam degradation	K14519	0.27035795129822215
00930 Caprolactam degradation	K19962	0.8807791377332455
00930 Caprolactam degradation	K06446	0.28087789090047194
00930 Caprolactam degradation	K19963	0.5022671109328257
00930 Caprolactam degradation	K01453	0.5406343222065817
00930 Caprolactam degradation	K01471	0.8807791377332455
09111 Xenobiotics biodegradation and metabolism	00363 Bisphenol degradation	0.020734242558245575
00363 Bisphenol degradation	K14520	0.18324468576329472
00363 Bisphenol degradation	K05913	0.3214290318265764
00624 Polycyclic aromatic hydrocarbon degradation	K14599	0.3744824639106802
00624 Polycyclic aromatic hydrocarbon degradation	K14600	0.5
00621 Dioxin degradation	K22715	0.8011594403052926
00621 Dioxin degradation	K22716	0.8011594403052926
00621 Dioxin degradation	K15749	0.8011594403052926
00621 Dioxin degradation	K22717	0.8011594403052926
00624 Polycyclic aromatic hydrocarbon degradation	K00480	0.20871388938027757
00621 Dioxin degradation	K08689	0.46345471404595
00621 Dioxin degradation	K15750	0.5150050684009142
00621 Dioxin degradation	K18087	0.5229847005048056
00621 Dioxin degradation	K18088	0.4414536410970619
00621 Dioxin degradation	K08690	0.38864096883896243
00621 Dioxin degradation	K10222	0.5132140880588762
00621 Dioxin degradation	K15751	0.42999595206648183
00621 Dioxin degradation	K15752	0.8011594403052926
00621 Dioxin degradation	K15753	0.8011594403052926
00621 Dioxin degradation	K15754	0.5010360802586848
00621 Dioxin degradation	K15755	0.4349929757156054
00621 Dioxin degradation	K15756	0.4392329135822905
00621 Dioxin degradation	K22678	0.8011594403052926
00621 Dioxin degradation	K22676	0.8011594403052926
00621 Dioxin degradation	K22677	0.8011594403052926
00624 Polycyclic aromatic hydrocarbon degradation	K14582	0.5
00626 Naphthalene degradation	K14583	0.789822407187782
00626 Naphthalene degradation	K14584	0.40857710573442385
00626 Naphthalene degradation	K14585	0.37023043107572007
00626 Naphthalene degradation	K00152	0.5009375947583756
00626 Naphthalene degradation	K18242	0.3764408222688794
00626 Naphthalene degradation	K18243	0.3820602096844399
00626 Naphthalene degradation	K01670	0.789822407187782
00626 Naphthalene degradation	K15567	0.789822407187782
00626 Naphthalene degradation	K15568	0.789822407187782
00626 Naphthalene degradation	K15569	0.789822407187782
00626 Naphthalene degradation	K15570	0.789822407187782
00626 Naphthalene degradation	K15571	0.789822407187782
00626 Naphthalene degradation	K15572	0.789822407187782
00626 Naphthalene degradation	K15573	0.789822407187782
00626 Naphthalene degradation	K19958	0.789822407187782
00626 Naphthalene degradation	K15574	0.789822407187782
00626 Naphthalene degradation	K15575	0.789822407187782
00626 Naphthalene degradation	K14586	0.789822407187782
00624 Polycyclic aromatic hydrocarbon degradation	K14601	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K14602	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K14603	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K14604	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K11943	0.3424453570649073
00624 Polycyclic aromatic hydrocarbon degradation	K11944	0.3586061908931475
00624 Polycyclic aromatic hydrocarbon degradation	K18257	0.35764956526768876
00624 Polycyclic aromatic hydrocarbon degradation	K11945	0.33459550982812203
00624 Polycyclic aromatic hydrocarbon degradation	K11946	0.3662013960670065
00624 Polycyclic aromatic hydrocarbon degradation	K11947	0.3232995295122407
00624 Polycyclic aromatic hydrocarbon degradation	K11948	0.35325469194835457
00624 Polycyclic aromatic hydrocarbon degradation	K11949	0.33552418333813505
00624 Polycyclic aromatic hydrocarbon degradation	K18275	0.30576255061824253
00624 Polycyclic aromatic hydrocarbon degradation	K18068	0.22101846689673055
00624 Polycyclic aromatic hydrocarbon degradation	K18069	0.2775753511875937
00624 Polycyclic aromatic hydrocarbon degradation	K18067	0.26279935779323926
00624 Polycyclic aromatic hydrocarbon degradation	K04102	0.21330000001430682
00624 Polycyclic aromatic hydrocarbon degradation	K18251	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K18252	0.36274249875561126
00624 Polycyclic aromatic hydrocarbon degradation	K18253	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K18254	0.34636608521771284
00624 Polycyclic aromatic hydrocarbon degradation	K18255	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K18256	0.3270133145274132
00624 Polycyclic aromatic hydrocarbon degradation	K21104	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K21105	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K18074	0.35407755826999043
00624 Polycyclic aromatic hydrocarbon degradation	K18075	0.5
00624 Polycyclic aromatic hydrocarbon degradation	K18077	0.35237041878184006
00624 Polycyclic aromatic hydrocarbon degradation	K18076	0.33655254468985385
09111 Xenobiotics biodegradation and metabolism	00365 Furfural degradation	0.06838521114918916
00365 Furfural degradation	K16873	0.22577610414916133
00365 Furfural degradation	K16874	0.28389745436949604
00365 Furfural degradation	K16875	0.40598114194556806
00365 Furfural degradation	K16876	0.24194553596794605
00365 Furfural degradation	K16877	0.19562428957825834
00365 Furfural degradation	K16878	0.25111037510000167
00365 Furfural degradation	K16879	0.3659617483524166
00365 Furfural degradation	K16880	0.35531482202782966
00984 Steroid degradation	K03333	0.13634908975308613
00984 Steroid degradation	K16045	0.3523947269527225
ko00199	K15981	0.21311322461153015
ko00199	K16046	0.27348363852881397
00984 Steroid degradation	K05898	0.14239708076833318
00984 Steroid degradation	K15982	0.20605287840932185
00984 Steroid degradation	K15983	0.19975889587223394
00984 Steroid degradation	K16047	0.15030010701582658
00984 Steroid degradation	K16048	0.20430450479151557
00984 Steroid degradation	K16049	0.24138299646359612
00984 Steroid degradation	K16050	0.2324849249815163
00984 Steroid degradation	K18687	0.16516090663692384
00984 Steroid degradation	K01822	0.22689079163109555
00984 Steroid degradation	K16051	0.17416984703779237
ko01002	K01253	0.30244986054188855
05204 Chemical carcinogenesis - DNA adducts	K11822	0.31225893826804396
ko00199	K07416	0.26169723241982956
ko00199	K17685	0.32624294793008957
ko00199	K17712	0.30887208183611925
00980 Metabolism of xenobiotics by cytochrome P450	K15303	0.21341036304754185
00983 Drug metabolism - other enzymes	K00569	0.21562423668125885
00983 Drug metabolism - other enzymes	K01044	0.23715584891770325
00983 Drug metabolism - other enzymes	K03927	0.16667454594183012
ko04147	K10789	0.3064950441254033
ko00001	09190 Not Included in Pathway or Brite	0.025951097231206144
09190 Not Included in Pathway or Brite	09191 Unclassified: metabolism	-0.08010250118668488
09191 Unclassified: metabolism	99980 Enzymes with EC numbers	0.10425307508421255
99980 Enzymes with EC numbers	K00628	0.3011791603073356
ko01002	K01451	0.2828525746730406
ko03400	K03043	0.09284508165741523
ko03400	K13797	0.2938788918878398
ko03400	K03046	0.0910792233382362
ko03400	K03040	0.14376633955323154
ko03400	K03060	0.2263803195427806
ko03400	K03048	0.28853667194153215
09182 Protein families: genetic information processing	ko03021	-0.01102080603770178
ko03021	K03044	0.3096501511725782
ko03021	K03045	0.25550421073813245
ko03021	K13798	0.12570324633910518
ko03021	K03041	0.17184743308285022
ko03021	K03042	0.19929294654052393
ko03021	K03047	0.2269922048313514
ko03021	K03056	0.2872022357451236
ko03021	K03049	0.26326614067342125
ko03021	K03050	0.34130721543396714
ko03021	K03051	0.27566512531044807
ko03021	K03052	0.3987715821237596
ko03021	K03053	0.2991112090640664
ko03021	K03055	0.36058596838085255
ko03021	K03058	0.3817752559013079
ko03021	K03059	0.37131517778834433
ko03021	K00960	0.42095441088426044
ko03200	K25274	0.2706525347447888
ko03200	K25273	0.26116038446003287
ko03200	K25278	0.5
ko03200	K25276	0.30740768489957804
ko03200	K25275	0.3279509445572997
ko03200	K25277	0.3383382287649719
ko03200	K25279	0.3198353838286221
ko03200	K21081	0.3330193415866105
ko03400	K03010	0.22335366368767434
ko03400	K03006	0.16352464102818515
ko03400	K03011	0.30614142600416355
ko03400	K03008	0.3935339224162182
ko03400	K03012	0.3156310359682329
ko03400	K03015	0.3791274293864504
ko03400	K03017	0.3958072648041069
ko03021	K21987	0.22274035631010708
ko03021	K03021	0.16558218682035242
ko03021	K03018	0.14627021381676208
ko03021	K03020	0.25224963515185195
ko03021	K03027	0.19780757006103727
ko03021	K03023	0.15460697935969803
ko03021	K03026	0.15799901816516382
ko03021	K14721	0.15604371618084273
ko03021	K03025	0.18396631460388957
ko03021	K03024	0.20494277176954945
ko03021	K03022	0.2367678939918329
ko03021	K25304	0.2362690852595865
ko03021	K03019	0.3197249490790597
ko03021	K03002	0.16633489591254425
ko03021	K02999	0.14367961681386626
ko03021	K03000	0.26197280436611736
ko03021	K03001	0.4338026866385707
ko03021	K03003	0.33672832086205007
ko03021	K25436	0.2583043969255585
ko03021	K03004	0.1833084410033608
ko03021	K03005	0.17204909816863395
ko03400	K03013	0.2958751445627251
ko03400	K03014	0.37024472209400083
ko03400	K03016	0.36175512259589754
ko03400	K03009	0.47763587123817264
ko03400	K03007	0.45920359365215235
ko03021	K16250	0.2153682882931114
ko03021	K16251	0.2096737701298254
ko03021	K16252	0.2751140373073162
ko03021	K16253	0.29626625093306613
ko03021	K03122	0.1932288440905342
ko03021	K03123	0.2995417312342389
ko03021	K03124	0.14365006529626906
ko03021	K03120	0.17304220475682525
ko03036	K03125	0.13851426871672579
ko03036	K23358	0.19639190361919023
ko03036	K03128	0.1445260851078768
ko03036	K03132	0.1768498576768493
ko03021	K14649	0.170500166852305
ko03021	K14650	0.1706078609569316
ko03036	K03134	0.22775782718362336
ko03036	K03130	0.1471631610802026
ko03036	K03129	0.13712100381713882
ko03036	K03126	0.18485818815625987
ko03036	K03131	0.1461875134662482
ko03021	K14535	0.32021846977337975
ko03036	K03133	0.23688281452848692
ko03036	K03140	0.30994431279375356
ko03021	K03135	0.19497682386189452
ko03021	K03127	0.2492624179260723
ko03019	K14651	0.36016898134443004
ko03021	K03136	0.1606837127439258
ko03021	K03137	0.21246636826224913
ko03021	K03138	0.16941096973084052
ko03021	K03139	0.2016354575351253
ko03400	K03141	0.205242425438651
ko03400	K03142	0.25655874868947093
ko03400	K03143	0.2627000803639206
ko03400	K03144	0.23846400687010505
ko03400	K10843	0.16145105596120313
ko03400	K10844	0.12176684655475528
ko03400	K10845	0.4342134302025823
ko03400	K02202	0.2861745990639417
ko03400	K10842	0.26784315061592234
ko03400	K06634	0.24264133565429857
ko03021	K03121	0.21994516996430252
09180 Brite Hierarchies	09184 RNA family	0.11936683984405137
09184 RNA family	ko03100	0.11936683984405137
ko03100	K14276	0.5
ko03100	K14277	0.5
ko03100	K14278	0.5
ko03100	K14279	0.5
ko03100	K14280	0.5
09182 Protein families: genetic information processing	ko03041	0.01098791346684369
ko03041	K12811	0.14898867708139885
ko03041	K12812	0.28195967245542475
ko03041	K12813	0.16457680432189742
ko03041	K12814	0.36846588001937886
ko03041	K12815	0.15268557740478889
ko03041	K12816	0.21282695732820045
ko03041	K12817	0.2097952049601836
ko03041	K12818	0.1195473545558472
ko03041	K12819	0.18548580251731395
ko03009	K12820	0.25833104882936125
ko03032	K11086	0.2896166905931269
ko03032	K11087	0.3519263721072081
ko03032	K11096	0.3714972858842043
ko03032	K11088	0.33443361708664965
ko03032	K11097	0.3838540520097482
ko03032	K11098	0.3480889399332179
ko03032	K11099	0.3855475322390264
ko03041	K11093	0.22980689304443347
ko03041	K11091	0.3493471795054903
ko03041	K11095	0.3258535340762365
ko03041	K12821	0.13528930954289148
ko03041	K12822	0.1564334863102682
ko03009	K12823	0.16703098589131637
ko03041	K12824	0.1588474771248911
ko03041	K13098	0.29401700072020664
ko03041	K11092	0.2412478442928328
ko03041	K11094	0.276143636183722
ko03041	K12825	0.1695506151678351
ko03041	K12826	0.29905581395220493
ko03041	K12827	0.20646446126045837
ko03036	K12828	0.16985193374655216
ko03041	K12829	0.16277288480229335
ko03036	K12830	0.15130245368728623
ko03041	K12831	0.2726453379054657
ko03041	K12832	0.43151095329810096
ko03041	K12833	0.39477736175735234
ko03041	K12834	0.4138727226492497
ko03041	K12835	0.19883528100223236
ko03041	K12836	0.2709236466371042
ko03041	K12837	0.14791386437372211
ko03041	K12838	0.25285861173214874
ko03041	K12839	0.2477890921038292
ko03041	K12840	0.20440238056940951
ko03041	K12841	0.233063844901216
ko03041	K12842	0.14766720113371057
ko03041	K19604	0.3558337606258588
ko03041	K12621	0.41025971858856225
ko03041	K12622	0.3886950678226476
ko03041	K12623	0.363315113552213
ko03041	K12624	0.42333080155488856
ko03041	K12625	0.41726459002013927
ko03041	K12626	0.35469640262633684
ko03041	K12627	0.3777925524932616
ko03041	K12843	0.1602494786139521
ko03041	K12662	0.20238777997969915
ko03110	K09567	0.34825302909875844
ko03041	K12844	0.19753226050857942
ko03009	K12845	0.42583497954799726
ko03041	K12846	0.27587161833971025
ko03041	K12847	0.2092218795194069
09182 Protein families: genetic information processing	ko04121	0.0173943484641515
ko04121	K11984	0.13880475060654263
ko03041	K12848	0.26059750841695034
ko03041	K12849	0.2552991752902433
ko03041	K12850	0.23630446945848937
ko03041	K12851	0.47695745317733484
ko03041	K12852	0.20320710778443923
ko03041	K12853	0.37498121560234055
ko03041	K12854	0.1502321759824768
ko03041	K12855	0.176542211439208
ko03041	K12856	0.20912338260237023
ko03041	K12857	0.2881368627933545
ko03041	K12858	0.17339955492847936
ko03041	K12859	0.4281981595747113
ko03400	K10599	0.23331750137509305
ko03400	K12860	0.185633054803719
ko03400	K12861	0.2989315390489833
